name,year,selling_price,km_driven,fuel,transmission,owner,mileage,engine,max_power,seats
Hyundai,2016,6.3,36139,Petrol,Automatic,Second,18,1197,82,5.0
Hyundai,2017,12.5,44000,Diesel,Manual,First,19,1582,126,5.0
Audi,2008,7.5,50000,Diesel,Automatic,Second,16,2967,241,5.0
Mahindra,2016,11.25,81177,Diesel,Manual,First,16,1997,140,7.0
Ford,2016,7.65,26000,Petrol,Automatic,First,16,1499,110,5.0
Hyundai,2016,4.5,100000,Diesel,Manual,First,24,1120,71,5.0
Volkswagen,2014,7.5,75000,Diesel,Automatic,First,21,1498,103,5.0
Mercedes-Benz,2004,7.1,119859,Petrol,Automatic,First,13,2987,210,5.0
Hyundai,2010,2.25,55980,Petrol,Manual,First,20,1197,78,5.0
Audi,2015,27.0,30000,Diesel,Automatic,First,17,1968,174,5.0
Hyundai,2012,4.18,49700,Diesel,Manual,Second,21,1396,88,5.0
Hyundai,2013,6.5,79000,Diesel,Manual,First,23,1396,88,5.0
Honda,2010,3.15,65100,Petrol,Manual,First,17,1497,118,5.0
Maruti,2016,7.64,54161,Diesel,Manual,First,25,1248,88,7.0
Maruti,2011,2.4,28619,Petrol,Manual,First,19,796,46,5.0
Maruti,2016,4.25,9000,Petrol,Automatic,First,20,998,67,5.0
Hyundai,2016,9.31,42876,Diesel,Automatic,First,19,1582,126,5.0
Maruti,2011,2.39,64000,Petrol,Manual,First,19,796,46,5.0
Volkswagen,2018,7.64,20488,Petrol,Manual,Second,16,1598,103,5.0
Maruti,2016,6.21,21000,Petrol,Manual,First,21,1197,83,5.0
Land,2012,16.5,119203,Diesel,Automatic,First,0,2179,115,5.0
Honda,2011,8.22,55987,Petrol,Automatic,First,13,1997,153,5.0
Toyota,2017,28.85,72668,Diesel,Manual,First,14,2755,174,7.0
Honda,2015,8.5,32000,Petrol,Automatic,First,15,1497,116,5.0
Mercedes-Benz,2014,90.0,3000,Petrol,Automatic,Second,12,5461,421,2.0
Honda,2015,6.51,10400,Petrol,Manual,First,17,1497,117,5.0
Maruti,2013,4.65,35000,Diesel,Manual,First,22,1248,74,5.0
Toyota,2013,8.4,55101,Petrol,Automatic,First,14,1794,138,5.0
Toyota,2014,5.75,57464,Diesel,Manual,First,23,1364,67,5.0
Maruti,2006,1.11,110000,Petrol,Manual,First,18,998,67,5.0
Fiat,2017,3.93,17941,Petrol,Manual,First,15,,,
Mercedes-Benz,2014,17.25,72000,Petrol,Automatic,First,12,1991,184,5.0
Jaguar,2012,32.0,16000,Diesel,Automatic,First,16,2179,187,5.0
Hyundai,2011,3.45,62020,Petrol,Manual,First,17,1197,80,5.0
Land,2014,23.0,85000,Diesel,Automatic,Second,12,2179,147,5.0
Hyundai,2018,7.32,14223,Petrol,Manual,First,18,1197,81,5.0
Honda,2014,4.4,41210,Petrol,Manual,First,18,1198,86,5.0
Mercedes-Benz,2015,47.35,20000,Diesel,Automatic,First,0,2987,165,5.0
Maruti,2016,4.12,18043,Petrol,Manual,First,22,796,47,5.0
Toyota,2016,19.5,80000,Diesel,Automatic,First,11,2755,171,7.0
Hyundai,2016,6.2,21000,Petrol,Automatic,First,18,1197,82,5.0
BMW,2016,45.0,49000,Diesel,Automatic,First,16,2993,258,5.0
Hyundai,2010,2.8,95000,Petrol,Manual,Second,18,1197,80,5.0
Hyundai,2015,4.8,32000,Petrol,Automatic,First,18,1197,82,5.0
Hyundai,2003,0.9,80000,Petrol,Manual,Second,17,,,
Ford,2014,5.65,122800,Diesel,Manual,First,25,1498,89,5.0
Maruti,2015,5.9,69000,Diesel,Manual,First,26,1248,74,5.0
Toyota,2015,5.0,65000,Diesel,Manual,Second,23,1364,67,5.0
Hyundai,2015,4.9,23000,Petrol,Manual,First,19,1197,82,5.0
Honda,2009,4.25,70000,Petrol,Manual,First,13,1799,130,5.0
Toyota,2014,10.9,250000,Diesel,Manual,First,12,2494,100,8.0
Hyundai,2012,2.45,56000,Petrol,Manual,First,13,1495,94,5.0
Maruti,2013,2.5,30000,Petrol,Manual,First,22,796,47,5.0
Mercedes-Benz,2010,29.5,35000,Petrol,Automatic,First,8,5461,387,2.0
Ford,2013,5.75,92250,Diesel,Manual,Second,22,1498,89,5.0
Hyundai,2018,5.0,40000,Petrol,Manual,First,20,1197,81,5.0
Skoda,2014,4.62,96848,Petrol,Automatic,First,14,1598,103,5.0
Audi,2016,23.5,42000,Diesel,Automatic,First,15,1968,174,5.0
Mahindra,2013,7.25,55886,Diesel,Manual,First,16,2179,140,7.0
Hyundai,2019,11.88,12336,Petrol,Manual,First,17,1591,121,5.0
Hyundai,2009,2.25,60000,Petrol,Manual,Third,13,1599,103,5.0
Ford,2003,0.85,83000,Petrol,Manual,Second,14,1597,92,5.0
Nissan,2018,4.0,24000,Petrol,Manual,First,19,1198,67,5.0
Honda,2016,5.1,32198,Petrol,Automatic,First,16,1198,86,5.0
Toyota,2014,12.5,92247,Diesel,Manual,First,12,2494,100,7.0
Volkswagen,2011,2.9,121311,Diesel,Manual,First,20,1498,108,5.0
Mahindra,2016,15.96,66296,Diesel,Manual,First,16,2179,140,7.0
Hyundai,2015,5.45,41000,Petrol,Automatic,First,16,1197,82,5.0
Ford,2017,23.86,38681,Diesel,Manual,First,13,2198,157,7.0
Chevrolet,2008,1.75,43761,Petrol,Manual,First,18,995,62,5.0
Maruti,2017,9.75,17400,Diesel,Manual,First,24,1248,88,7.0
Honda,2013,4.75,61510,Diesel,Manual,First,25,1498,98,5.0
Honda,2014,6.25,60000,Petrol,Manual,First,17,1497,117,5.0
Mini,2014,22.0,35165,Diesel,Automatic,Second,23,1998,112,5.0
Toyota,2016,14.14,41617,Petrol,Automatic,First,14,1794,138,5.0
Skoda,2014,11.95,65000,Petrol,Automatic,First,13,1798,157,5.0
Maruti,2011,2.5,68000,Petrol,Manual,First,18,998,67,5.0
Hyundai,2013,2.75,49000,Petrol,Manual,First,19,1086,68,5.0
Tata,2019,5.85,16698,Petrol,Manual,First,23,1199,84,5.0
Maruti,2016,6.25,30965,Petrol,Manual,First,21,1197,83,5.0
Volkswagen,2014,4.95,56058,Petrol,Manual,First,15,1598,103,5.0
Hyundai,2017,4.75,15356,Petrol,Manual,First,18,1197,81,5.0
Ford,2013,2.55,54000,Diesel,Manual,First,20,1399,68,5.0
Honda,2011,4.5,47000,Petrol,Automatic,Second,13,1799,130,5.0
Maruti,2015,3.01,21652,Petrol,Manual,First,22,796,47,5.0
Land,2016,42.0,52000,Diesel,Automatic,First,15,1999,177,5.0
Audi,2010,11.5,35010,Diesel,Automatic,First,12,2698,179,5.0
Mercedes-Benz,2006,10.99,76662,Diesel,Automatic,First,11,2987,198,5.0
Honda,2009,3.71,89000,Petrol,Automatic,First,17,1497,118,5.0
Honda,2006,2.0,80000,Petrol,Automatic,Third,10,2354,152,5.0
Maruti,2018,9.48,39023,Diesel,Manual,First,28,1248,88,5.0
Maruti,2004,1.25,62000,Petrol,Manual,Second,18,998,67,5.0
Hyundai,2015,10.9,78046,Diesel,Manual,First,19,1582,126,5.0
Maruti,2015,5.5,34400,Diesel,Manual,First,28,1248,88,5.0
Hyundai,2016,3.71,64624,Petrol,Manual,First,21,814,55,5.0
Maruti,2014,6.25,69192,Petrol,Manual,First,16,1373,93,7.0
Volkswagen,2012,4.9,55000,Diesel,Manual,First,20,1598,103,5.0
Honda,2005,1.1,81000,Petrol,Manual,Second,12,1493,100,5.0
Volkswagen,2016,4.72,36733,Petrol,Manual,First,16,1198,73,5.0
Mercedes-Benz,2016,24.85,43022,Diesel,Automatic,First,17,2143,136,5.0
Hyundai,2013,12.25,74000,Diesel,Manual,First,14,2199,194,7.0
Maruti,2014,3.9,47000,Diesel,Manual,First,22,1248,74,5.0
Hyundai,2017,6.28,37460,Petrol,Manual,First,18,1197,81,5.0
Mahindra,2011,2.75,130000,Diesel,Manual,First,14,2498,112,8.0
Hyundai,2017,7.85,31576,Petrol,Manual,First,18,1197,82,5.0
Volkswagen,2011,2.95,66000,Petrol,Manual,First,15,1598,103,5.0
Honda,2008,4.85,79000,Petrol,Automatic,Second,11,2354,177,5.0
Mercedes-Benz,2011,30.0,47140,Diesel,Automatic,Second,13,2925,281,5.0
Mercedes-Benz,2016,19.9,36610,Diesel,Automatic,First,15,2143,107,5.0
Hyundai,2016,10.8,93000,Diesel,Manual,First,20,1582,126,5.0
Maruti,2007,1.75,52195,Petrol,Manual,First,19,796,46,5.0
Audi,2016,19.25,20003,Diesel,Automatic,First,20,1968,143,5.0
Renault,2013,5.5,66314,Diesel,Manual,First,19,1461,83,5.0
Ford,2009,2.75,76000,Diesel,Manual,First,17,1399,68,5.0
Hyundai,2015,13.0,29000,Diesel,Manual,First,19,1582,126,5.0
Ford,2011,3.2,30000,Diesel,Manual,First,20,1399,68,5.0
Volkswagen,2013,5.84,56526,Petrol,Manual,First,15,1598,103,5.0
Volvo,2015,24.0,38000,Diesel,Automatic,Second,16,1969,150,5.0
Hyundai,2012,6.25,41000,Diesel,Automatic,First,19,1582,126,5.0
BMW,2009,36.0,53000,Diesel,Automatic,First,14,2993,258,5.0
Mitsubishi,2003,3.0,125000,Diesel,Manual,Third,14,1998,68,5.0
Toyota,2010,11.0,242000,Diesel,Manual,First,11,2982,171,7.0
Maruti,2015,6.5,90000,Diesel,Manual,First,26,1248,88,5.0
Maruti,2018,9.4,11000,Diesel,Manual,First,24,1248,88,5.0
BMW,2018,37.92,21936,Diesel,Automatic,First,21,1995,190,5.0
Volkswagen,2013,5.25,41000,Petrol,Automatic,First,14,1598,103,5.0
Hyundai,2011,4.5,47000,Petrol,Manual,First,17,1197,80,5.0
BMW,2009,18.0,110000,Diesel,Automatic,First,11,2993,235,5.0
Hyundai,2015,5.56,45960,Petrol,Manual,First,19,1197,82,5.0
Mercedes-Benz,2013,22.0,48000,Diesel,Automatic,First,14,2143,203,5.0
Land,2011,22.0,68000,Diesel,Automatic,First,12,2179,147,5.0
Hyundai,2011,2.65,41000,Petrol,Manual,First,20,1197,78,5.0
Hyundai,2013,5.85,69573,Diesel,Manual,Second,22,1582,126,5.0
Volkswagen,2012,6.95,115000,Diesel,Manual,First,19,1968,138,5.0
Mahindra,2012,6.5,47629,Diesel,Manual,First,15,2179,140,7.0
Maruti,2004,0.85,66624,Petrol,Manual,Third,19,796,35,8.0
Skoda,2013,7.25,80000,Petrol,Automatic,Second,14,1798,177,5.0
Maruti,2012,4.5,94868,Diesel,Manual,First,22,1248,74,5.0
Mahindra,2010,4.25,76477,Diesel,Manual,First,10,2179,120,8.0
Mercedes-Benz,2016,26.0,28000,Petrol,Automatic,First,13,1991,183,5.0
Mahindra,2017,9.66,28599,Diesel,Manual,First,16,2498,105,6.0
Renault,2013,6.85,45348,Diesel,Manual,Second,19,1461,108,5.0
Audi,2013,23.68,80127,Diesel,Automatic,First,12,1968,167,5.0
Land,2013,15.75,68000,Diesel,Automatic,Second,12,2179,147,5.0
Volkswagen,2012,3.5,75000,Diesel,Manual,Third,20,1598,103,5.0
BMW,2006,6.99,48000,Petrol,Automatic,Second,11,2979,306,5.0
Hyundai,2019,15.57,41871,Diesel,Manual,First,22,1582,126,5.0
Tata,2015,5.29,84931,Diesel,Manual,First,15,2956,83,7.0
Datsun,2016,2.25,15000,Petrol,Manual,First,22,799,53,5.0
BMW,2009,20.0,110000,Diesel,Automatic,First,11,2993,245,5.0
BMW,2011,47.5,5900,Petrol,Automatic,First,7,4395,450,4.0
Maruti,2002,1.22,103653,Petrol,Manual,Second,18,1061,47,5.0
Volkswagen,2012,3.65,64806,Petrol,Manual,First,16,1198,73,5.0
Datsun,2016,3.1,35000,Petrol,Manual,First,20,1198,67,7.0
Hyundai,2016,11.5,40000,Petrol,Manual,First,15,1591,121,5.0
Maruti,2015,3.46,23876,Petrol,Manual,First,24,998,67,5.0
Hyundai,2013,8.38,67901,Diesel,Manual,First,14,2199,194,7.0
Volkswagen,2014,4.8,68865,Diesel,Manual,First,15,1598,103,5.0
Honda,2014,4.5,71000,Diesel,Manual,Second,25,1498,98,5.0
Maruti,2014,3.95,25000,Diesel,Manual,First,22,1248,74,5.0
Skoda,2012,3.65,180000,Diesel,Manual,First,20,1598,103,5.0
Mercedes-Benz,2005,10.0,131000,Diesel,Automatic,First,11,2987,198,5.0
Mahindra,2011,4.0,65000,Diesel,Manual,Second,12,2179,120,8.0
Nissan,2012,4.75,117777,Diesel,Manual,First,21,1461,84,5.0
Maruti,2009,3.1,65000,Petrol,Manual,Second,17,1298,85,5.0
Hyundai,2017,3.61,46897,Petrol,Manual,First,21,814,55,5.0
Honda,2015,4.29,36695,Petrol,Manual,First,19,1198,86,5.0
Nissan,2011,2.13,43000,Petrol,Manual,First,18,1198,75,5.0
Maruti,2008,1.1,54000,Petrol,Manual,First,19,796,46,5.0
BMW,2011,13.95,89000,Diesel,Automatic,First,22,1995,190,5.0
Volkswagen,2014,5.35,7000,Petrol,Manual,First,16,1198,74,5.0
Maruti,2014,3.9,58470,Petrol,Manual,First,23,998,67,5.0
Maruti,2014,2.8,37000,Petrol,Manual,First,21,1197,81,5.0
Maruti,2016,8.75,29000,Diesel,Manual,First,26,1248,88,5.0
Audi,2013,19.5,52000,Diesel,Automatic,First,16,1968,147,5.0
Honda,2013,2.75,32807,Petrol,Manual,First,19,1198,86,5.0
Mahindra,2013,8.0,86000,Diesel,Automatic,First,11,2179,120,8.0
Honda,2014,5.7,66500,Diesel,Manual,First,26,1498,98,5.0
BMW,2012,12.5,94000,Diesel,Automatic,First,17,1995,184,5.0
Chevrolet,2011,1.75,29000,Petrol,Manual,Second,18,995,62,5.0
Ford,2010,1.9,107389,Diesel,Manual,Second,20,1399,68,5.0
Maruti,2015,4.5,36100,Petrol,Manual,First,20,1197,81,5.0
Mercedes-Benz,2015,30.3,16329,Diesel,Automatic,First,19,2143,170,5.0
Skoda,2014,16.0,36000,Diesel,Automatic,First,19,1968,141,5.0
BMW,2017,32.78,41816,Diesel,Automatic,First,18,1995,190,5.0
Hyundai,2015,2.5,54680,Petrol,Manual,First,21,814,55,5.0
Audi,2017,43.0,14000,Diesel,Automatic,First,18,1968,187,5.0
Ford,2017,5.38,23977,Petrol,Manual,First,18,1196,86,5.0
Maruti,2013,2.65,30131,Petrol,Manual,First,20,998,67,5.0
Maruti,2017,3.3,2530,Petrol,Manual,First,24,796,47,5.0
Mercedes-Benz,2015,34.0,39000,Diesel,Automatic,First,19,2143,167,5.0
Hyundai,2001,0.7,140000,Petrol,Manual,Third,20,1086,68,5.0
Hyundai,2017,6.83,32257,Diesel,Manual,First,24,1120,71,5.0
Honda,2016,5.77,46983,Diesel,Manual,First,25,1498,98,5.0
Maruti,2008,3.1,107000,Diesel,Manual,Second,17,1248,75,5.0
Volkswagen,2017,4.95,19000,Petrol,Manual,First,16,1199,74,5.0
Audi,2013,16.25,88000,Diesel,Automatic,First,17,1968,174,5.0
Land,2012,52.54,84384,Diesel,Automatic,First,10,4367,308,7.0
Mahindra,2011,6.4,128000,Diesel,Manual,Third,16,2179,140,7.0
Ford,2011,6.95,71000,Diesel,Manual,Third,13,2499,141,7.0
Tata,2008,0.85,50000,Diesel,Manual,First,17,1396,53,5.0
Maruti,2016,6.95,16000,Petrol,Manual,First,21,1197,83,5.0
Hyundai,2017,3.45,82000,Diesel,Manual,First,24,1120,71,5.0
Honda,2008,2.75,80000,Petrol,Manual,First,13,1799,130,5.0
Hyundai,2015,4.95,36000,Petrol,Manual,Second,18,1197,81,5.0
Tata,2018,9.62,17477,Petrol,Manual,First,17,1198,108,5.0
Hyundai,2016,6.79,16725,Petrol,Manual,First,18,1197,81,5.0
Maruti,2014,4.5,48241,Petrol,Manual,First,19,1197,85,5.0
Maruti,2014,3.01,52431,Petrol,Manual,First,22,998,67,5.0
Hyundai,2012,4.4,68000,Diesel,Manual,First,21,1396,88,5.0
Toyota,2012,17.49,158000,Diesel,Automatic,First,12,2982,168,7.0
Hyundai,2014,4.66,31446,Petrol,Manual,First,20,1197,78,5.0
Hyundai,2015,5.5,25000,Petrol,Manual,First,18,1197,82,5.0
Hyundai,2016,6.0,57000,Petrol,Manual,First,18,1197,81,5.0
Maruti,2018,10.19,57078,Diesel,Manual,First,24,1248,88,5.0
Honda,2016,5.25,47471,Diesel,Manual,First,25,1498,98,5.0
Mercedes-Benz,2014,45.0,50000,Diesel,Automatic,First,15,2143,203,5.0
Hyundai,2010,2.7,62000,Diesel,Manual,First,23,1396,90,5.0
Hyundai,2013,3.39,65807,Petrol,Manual,First,19,1086,68,5.0
Maruti,2014,5.69,81768,Diesel,Manual,First,26,1248,74,5.0
BMW,2018,58.54,9952,Petrol,Automatic,First,10,2979,306,2.0
Maruti,2017,8.4,24000,Diesel,Manual,First,27,1248,74,5.0
Chevrolet,2012,2.5,72921,Diesel,Manual,First,25,936,57,5.0
Honda,2012,3.25,59000,Petrol,Manual,First,19,1198,86,5.0
Ford,2014,3.25,33000,Diesel,Manual,Second,20,1399,68,5.0
Maruti,2016,4.25,36789,Petrol,Automatic,First,23,998,67,5.0
Mercedes-Benz,2014,18.5,41000,Diesel,Automatic,First,14,2143,170,5.0
Honda,2015,4.25,46650,Petrol,Manual,First,19,1198,86,5.0
Maruti,2018,8.85,3000,Petrol,Automatic,First,21,1197,83,5.0
Hyundai,2014,4.14,14799,Petrol,Manual,First,21,814,55,5.0
Hyundai,2015,7.0,68525,Diesel,Manual,First,23,1396,90,5.0
Ford,2018,33.0,15000,Diesel,Automatic,First,10,3198,197,7.0
Honda,2017,10.0,29000,Petrol,Manual,First,17,1497,117,5.0
Maruti,2012,3.53,77407,Diesel,Manual,Second,21,1248,88,5.0
Chevrolet,2007,1.35,118000,Petrol,Manual,First,12,1598,102,5.0
Volkswagen,2013,4.5,75000,Diesel,Manual,First,20,1598,103,5.0
Honda,2012,4.9,69000,Petrol,Manual,First,16,1497,116,5.0
Hyundai,2016,12.26,52553,Diesel,Manual,First,19,1582,126,5.0
Hyundai,2014,3.99,58000,Diesel,Manual,Second,24,1120,71,5.0
Mercedes-Benz,2017,46.95,24000,Diesel,Automatic,First,17,2143,170,5.0
Ford,2015,3.8,65542,Diesel,Manual,First,20,1399,68,5.0
Volkswagen,2013,6.75,68008,Diesel,Manual,Second,15,1896,105,5.0
Mahindra,2017,8.75,22251,Diesel,Manual,First,18,1493,100,7.0
Ford,2013,5.2,55000,Petrol,Manual,Second,15,1499,110,5.0
Hyundai,2017,8.42,19387,Petrol,Manual,First,17,1591,121,5.0
Hyundai,2016,5.75,24001,Petrol,Manual,First,18,1197,81,5.0
Audi,2008,9.75,17000,Diesel,Automatic,First,15,1968,140,5.0
Nissan,2015,3.5,28500,Petrol,Manual,First,19,1198,67,5.0
Mercedes-Benz,2014,30.0,66000,Diesel,Automatic,First,15,2143,203,5.0
Land,2017,35.0,22000,Diesel,Automatic,First,12,2179,147,5.0
Hyundai,2018,13.25,44383,Petrol,Manual,First,15,1591,121,5.0
Skoda,2013,3.65,45000,Diesel,Manual,First,20,1598,103,5.0
Maruti,2015,5.25,58000,Diesel,Manual,First,23,1248,74,5.0
Hyundai,2016,9.7,69000,Petrol,Manual,First,15,1591,121,5.0
Hyundai,2017,5.21,60993,Diesel,Manual,First,24,1120,70,5.0
Mahindra,2016,6.3,67000,Diesel,Manual,First,18,1493,100,7.0
Hyundai,2014,4.72,51134,Diesel,Manual,First,24,1120,70,5.0
BMW,2011,28.0,55000,Diesel,Automatic,Second,11,2993,245,5.0
Maruti,2018,8.37,25082,Diesel,Automatic,First,28,1248,73,5.0
Toyota,2012,14.0,68350,Diesel,Manual,First,12,2982,168,7.0
Audi,2015,36.0,50000,Diesel,Automatic,First,17,1968,174,5.0
Honda,2015,6.4,97000,Diesel,Manual,First,27,1498,98,5.0
Audi,2015,51.69,56238,Diesel,Automatic,First,11,4134,335,7.0
Mahindra,2014,8.0,72618,Diesel,Manual,First,12,2179,120,7.0
Chevrolet,2012,9.8,62005,Diesel,Manual,First,18,1991,147,5.0
Chevrolet,2012,2.7,61250,Diesel,Manual,First,25,936,57,5.0
Audi,2014,24.37,28469,Diesel,Automatic,First,18,1968,187,5.0
Skoda,2018,9.72,21488,Petrol,Automatic,First,14,1598,103,5.0
Maruti,2014,5.0,197000,Diesel,Manual,First,23,1248,74,5.0
Toyota,2009,10.5,138205,Diesel,Manual,Second,11,2982,171,7.0
Maruti,2012,3.9,160000,Diesel,Manual,Second,22,1248,74,5.0
Honda,2012,5.65,67590,Petrol,Manual,First,17,1497,118,5.0
Mercedes-Benz,2012,29.95,52000,Diesel,Automatic,First,15,2143,203,5.0
Maruti,2008,3.0,100000,Diesel,Manual,Second,17,1248,75,5.0
Ford,2017,6.0,60048,Diesel,Manual,First,26,1498,99,5.0
Hyundai,2009,2.11,48000,Petrol,Manual,First,20,1197,78,5.0
Fiat,2010,1.49,47000,Petrol,Manual,First,14,,,
Maruti,2011,1.5,100000,Petrol,Manual,First,19,796,46,5.0
Maruti,2006,2.85,80010,Petrol,Manual,Second,20,1197,81,5.0
Mercedes-Benz,2017,33.64,26493,Diesel,Automatic,First,19,2143,170,5.0
Tata,2011,0.91,96000,Diesel,Manual,Second,17,1396,52,5.0
Maruti,2014,2.42,45700,Petrol,Manual,Second,22,796,47,5.0
Skoda,2005,3.25,13000,Petrol,Automatic,First,9,2771,193,5.0
Volkswagen,2013,2.8,38000,Petrol,Manual,First,16,1198,73,5.0
Maruti,2019,8.3,8018,Petrol,Automatic,First,22,1197,81,5.0
Mahindra,2010,5.25,144400,Diesel,Manual,Third,12,2179,120,8.0
Maruti,2010,2.9,152000,Diesel,Manual,First,17,1248,75,5.0
BMW,2013,15.0,71000,Diesel,Automatic,First,18,1995,184,5.0
Tata,2012,0.53,80000,Petrol,Manual,Second,25,624,37,4.0
Toyota,2014,12.5,87143,Diesel,Manual,First,12,2494,100,8.0
Honda,2012,2.75,25000,Petrol,Manual,First,18,1198,86,5.0
Tata,2018,5.0,2000,Petrol,Automatic,First,23,1199,83,5.0
Mahindra,2014,7.09,45239,Diesel,Manual,First,12,2179,120,8.0
BMW,2011,19.99,101999,Diesel,Automatic,First,16,1995,218,5.0
Toyota,2014,10.75,74219,Diesel,Manual,First,21,1364,87,5.0
Honda,2016,9.45,25000,Petrol,Automatic,First,18,1497,117,5.0
Hyundai,2008,2.9,109606,Diesel,Manual,First,22,1582,126,5.0
Maruti,2015,4.7,36000,Diesel,Manual,First,26,1248,74,5.0
Maruti,2016,7.11,41810,Petrol,Manual,First,20,1373,91,5.0
Ford,2014,6.25,93321,Diesel,Manual,First,22,1498,89,5.0
Maruti,2011,2.2,81000,Petrol,Manual,First,20,998,67,5.0
Honda,2019,8.86,25717,Petrol,Automatic,First,19,1199,88,5.0
Mahindra,2015,9.3,37000,Diesel,Manual,First,15,2179,140,7.0
Mahindra,2017,7.57,56380,Diesel,Manual,First,18,1493,100,7.0
Honda,2017,7.9,8000,Petrol,Manual,First,18,1199,88,5.0
Maruti,2018,5.65,14589,Petrol,Manual,First,16,1298,88,5.0
Volkswagen,2013,3.25,65088,Petrol,Manual,First,16,1198,73,5.0
Hyundai,2019,16.27,24864,Diesel,Manual,First,20,1582,126,5.0
Chevrolet,2011,3.21,64831,Petrol,Manual,First,18,1199,79,5.0
Honda,2013,3.9,38001,Diesel,Manual,First,25,1498,98,5.0
Mercedes-Benz,2008,6.5,77000,Petrol,Automatic,Second,10,2496,157,5.0
BMW,2016,48.0,27000,Diesel,Automatic,First,18,2993,265,5.0
Audi,2016,18.9,39000,Diesel,Automatic,First,20,1968,143,5.0
Maruti,2015,3.6,131000,Diesel,Manual,First,26,1248,74,5.0
Maruti,2015,5.5,43000,Diesel,Manual,First,26,1248,74,5.0
Toyota,2011,7.0,68000,Diesel,Manual,Second,12,2494,102,7.0
BMW,2016,41.75,45165,Diesel,Automatic,First,16,1995,184,5.0
BMW,2007,10.5,120000,Diesel,Automatic,First,16,1995,218,5.0
Mahindra,2014,10.09,86091,Diesel,Manual,First,15,2179,140,7.0
Honda,2009,3.0,71499,Petrol,Manual,First,17,1497,118,5.0
Force,2014,12.0,50000,Diesel,Manual,First,17,2200,139,7.0
Volkswagen,2015,4.91,66000,Diesel,Manual,First,20,1498,88,5.0
Honda,2010,2.0,45000,Petrol,Manual,First,16,1198,90,5.0
Toyota,2015,5.3,69189,Diesel,Manual,First,23,1364,67,5.0
Nissan,2014,7.22,40206,Diesel,Manual,First,19,1461,108,5.0
BMW,2017,32.57,36723,Diesel,Automatic,First,18,1995,190,5.0
Hyundai,2010,2.75,57500,Petrol,Manual,First,18,1197,80,5.0
Ford,2011,3.75,52000,Diesel,Manual,First,17,1399,68,5.0
Honda,2014,5.91,60952,Petrol,Automatic,First,16,1497,118,5.0
Maruti,2013,4.35,87192,Diesel,Manual,First,25,1248,74,5.0
Hyundai,2014,3.25,58000,Diesel,Manual,First,24,1120,70,5.0
Audi,2017,68.0,59500,Diesel,Automatic,First,14,2967,245,7.0
Volkswagen,2016,5.5,16650,Petrol,Manual,First,17,1198,74,5.0
Honda,2018,12.08,34696,Petrol,Automatic,First,18,1497,117,5.0
Maruti,2018,7.48,42243,Diesel,Manual,First,27,1248,74,5.0
Hyundai,2016,5.5,57824,Diesel,Manual,First,24,1120,70,5.0
Maruti,2011,3.5,110000,Diesel,Manual,First,19,1248,73,5.0
Maruti,2006,1.6,63000,Petrol,Manual,First,16,,,
Land,2013,15.5,72000,Diesel,Automatic,First,0,2179,115,5.0
Toyota,2013,19.0,63455,Diesel,Manual,First,11,2982,171,7.0
Honda,2017,8.4,17151,Diesel,Manual,First,27,1498,98,5.0
Maruti,2016,7.25,31001,Diesel,Manual,First,24,1248,88,5.0
Maruti,2014,4.25,42109,Diesel,Manual,First,23,1248,74,5.0
Skoda,2015,5.7,55000,Diesel,Automatic,Second,21,1498,103,5.0
Land,2013,26.0,46000,Diesel,Automatic,Second,0,2179,115,5.0
Maruti,2013,2.49,30852,Petrol,Manual,First,22,796,47,5.0
Volkswagen,2011,3.0,65000,Petrol,Manual,Second,16,1198,73,5.0
Honda,2015,5.95,65000,Diesel,Manual,First,26,1498,98,5.0
Maruti,2013,2.69,72000,Diesel,Manual,First,23,1248,74,5.0
Audi,2014,26.0,29000,Diesel,Automatic,First,17,1968,174,5.0
Honda,2015,5.5,32000,Petrol,Manual,First,17,1497,117,5.0
Ford,2016,4.85,29875,Petrol,Manual,First,18,1196,86,5.0
Maruti,2018,8.39,32539,Diesel,Manual,First,24,1248,88,5.0
Renault,2015,7.99,83090,Diesel,Manual,First,19,1461,108,5.0
Hyundai,2016,6.95,62679,Diesel,Manual,First,21,1396,88,5.0
Mahindra,2010,1.5,93000,Petrol,Manual,First,15,1390,75,5.0
Honda,2006,1.55,44000,Petrol,Manual,First,17,1497,78,5.0
Ford,2010,2.75,78400,Petrol,Manual,Second,15,1196,70,5.0
Renault,2014,4.25,71300,Petrol,Manual,First,13,1598,102,5.0
Hyundai,2015,2.85,18000,Petrol,Manual,First,20,1197,78,5.0
Land,2019,56.14,24013,Diesel,Automatic,First,12,1999,148,7.0
Audi,2009,10.0,99100,Petrol,Automatic,Second,9,1984,208,5.0
Maruti,2003,1.25,62000,Petrol,Manual,Second,11,1298,83,8.0
Maruti,2017,7.5,14000,Diesel,Manual,First,26,1248,74,5.0
Audi,2015,25.81,44811,Diesel,Automatic,First,17,1968,174,5.0
Volkswagen,2014,4.3,44000,Petrol,Manual,First,16,1198,74,5.0
Toyota,2010,11.0,136000,Diesel,Manual,Second,11,2982,171,7.0
Toyota,2010,11.75,144113,Diesel,Manual,Second,11,2982,171,7.0
Honda,2012,6.58,94989,Petrol,Manual,First,12,2354,177,5.0
Maruti,2012,4.8,58133,Diesel,Manual,First,22,1248,74,5.0
