name,year,selling_price,km_driven,fuel,transmission,owner,mileage,engine,max_power,seats
23,2018,5.63,9.415645765160512,1,0,0,23.0,998.0,67.0,5.0
12,2018,11.78,9.779397167305078,1,1,0,15.0,1591.0,121.0,5.0
10,2018,33.5,9.39274525863144,0,0,0,10.0,3198.0,197.0,7.0
23,2018,8.15,10.683729439947006,1,1,0,21.0,998.0,100.0,5.0
12,2018,7.65,10.787420368302158,1,1,0,18.0,1197.0,81.0,5.0
23,2018,6.6,9.472781556562168,1,1,0,21.0,1197.0,83.0,5.0
12,2018,6.28,10.394028832999412,0,1,0,24.0,1186.0,73.0,5.0
10,2018,10.9,9.472781556562168,0,1,0,23.0,1498.0,98.0,5.0
23,2018,3.35,9.305741456739437,1,1,0,24.0,796.0,47.0,5.0
22,2018,16.59,10.753894859294656,0,1,0,16.0,2179.0,140.0,7.0
23,2018,8.49,10.8442172062873,0,1,0,25.0,1248.0,88.0,7.0
23,2018,8.76,8.959954084268098,1,1,0,20.0,1373.0,91.0,5.0
10,2018,9.5,9.539716058977092,1,1,0,18.0,1499.0,110.0,5.0
22,2018,16.36,10.305881282119806,0,1,0,16.0,2179.0,140.0,7.0
22,2018,14.19,10.218152296317797,0,1,0,15.0,2179.0,120.0,7.0
19,2018,44.76,10.874796632163696,0,0,0,12.0,2179.0,187.0,5.0
31,2018,4.5,9.546884034617923,1,0,0,22.0,999.0,67.0,5.0
23,2018,4.56,10.370988051563746,1,0,0,24.0,998.0,67.0,5.0
3,2018,61.25,7.244941546337007,0,0,0,18.0,1995.0,190.0,5.0
12,2018,12.6,10.399859219331969,1,0,0,13.0,1591.0,121.0,5.0
23,2018,7.97,9.787234595711878,0,1,2,28.0,1248.0,88.0,5.0
12,2018,13.34,10.476752620919228,0,1,0,19.0,1582.0,126.0,5.0
12,2018,15.0,10.463131911491969,0,1,0,22.0,1582.0,126.0,5.0
11,2018,10.11,8.517393171418904,1,1,0,17.0,1497.0,117.0,5.0
34,2018,6.85,10.671927717131505,0,1,0,23.0,1364.0,67.0,5.0
35,2018,7.38,10.593178768122684,0,1,0,20.0,1498.0,88.0,5.0
34,2018,7.9,8.006700845440367,0,1,0,23.0,1364.0,67.0,5.0
12,2018,7.65,8.82776136765472,0,1,0,22.0,1396.0,88.0,5.0
11,2018,9.27,9.904836642105424,1,0,0,19.0,1199.0,88.0,5.0
23,2018,7.39,10.408828161071543,1,1,0,21.0,1197.0,83.0,5.0
5,2018,9.87,10.8604210628723,0,1,2,18.0,1991.0,147.0,5.0
12,2018,6.36,10.601025081397369,0,1,2,22.0,1396.0,88.0,5.0
3,2018,29.3,10.333124812615278,0,0,0,20.0,1995.0,190.0,5.0
22,2018,5.5,10.645448706505872,1,1,0,18.0,1198.0,82.0,6.0
24,2018,37.98,10.632677324443003,0,0,0,15.0,2143.0,204.0,5.0
11,2018,10.07,9.370160663423624,1,1,0,17.0,1497.0,117.0,5.0
10,2018,9.46,10.52301510322231,0,1,0,22.0,1498.0,98.0,5.0
12,2018,7.75,10.308985993422082,0,1,0,22.0,1396.0,88.0,5.0
31,2018,4.29,7.388946097618437,1,1,0,25.0,799.0,53.0,5.0
23,2018,8.5,9.787571522938784,0,1,0,27.0,1248.0,74.0,5.0
12,2018,7.75,10.34177474101152,0,1,0,22.0,1396.0,88.0,5.0
12,2018,13.2,9.200391041122517,1,1,0,15.0,1591.0,121.0,5.0
2,2018,45.52,10.27821850127443,0,0,0,13.0,2967.0,241.0,5.0
22,2018,7.29,10.527391830353912,0,1,2,17.0,1493.0,100.0,7.0
23,2018,5.9,10.203629181337648,0,1,0,28.0,1248.0,73.0,5.0
31,2018,3.4,6.90875477931522,1,1,0,25.0,799.0,53.0,5.0
12,2018,12.85,8.987321812850125,1,0,0,17.0,1591.0,121.0,5.0
23,2018,4.7,6.955592608396297,1,1,0,18.0,998.0,67.0,5.0
24,2018,26.76,9.78549199429842,1,0,0,13.0,1991.0,183.0,5.0
33,2018,5.0,10.463131911491969,1,1,0,20.3,1199.0,83.81,5.0
23,2018,8.5,11.06665398721974,1,1,0,20.65,1462.0,103.25,5.0
23,2018,4.48,10.308985993422082,1,0,0,20.51,998.0,67.0,5.0
23,2018,6.1,10.463131911491969,1,1,0,21.4,1197.0,83.1,5.0
31,2018,3.5,10.12667110305036,1,1,0,23.01,999.0,67.0,5.0
33,2018,10.25,8.987321812850125,0,0,0,21.5,1497.0,108.5,5.0
23,2018,4.2,10.463131911491969,1,0,0,20.51,998.0,67.0,5.0
23,2018,7.0,8.962007209588313,1,0,0,22.0,1197.0,81.8,5.0
23,2018,8.3,8.517393171418904,1,0,0,21.4,1197.0,83.1,5.0
33,2018,6.45,9.210440366976515,1,0,0,20.3,1199.0,84.0,5.0
12,2018,12.1,10.12667110305036,0,1,0,21.38,1396.0,88.7,5.0
23,2018,6.1,10.859018228147889,1,1,0,22.0,1197.0,81.8,5.0
31,2018,3.9,9.472781556562168,1,1,0,20.71,799.0,53.26,5.0
23,2018,6.0,11.153102714740765,1,0,0,22.0,1197.0,81.8,5.0
10,2018,9.5,10.308985993422082,0,1,0,23.0,1498.0,98.96,5.0
31,2018,10.5,9.798182590890704,0,1,0,19.6,1461.0,108.45,5.0
12,2018,5.0,11.002116507732016,1,1,0,20.14,1197.0,81.86,5.0
12,2018,5.0,9.210440366976515,1,1,0,20.14,1197.0,81.86,5.0
31,2018,4.0,11.002116507732016,1,1,0,23.01,999.0,67.0,5.0
12,2018,7.5,10.308985993422082,0,1,0,21.19,1396.0,88.76,5.0
33,2018,9.5,10.59665973278358,0,0,0,21.5,1497.0,108.5,5.0
23,2018,7.95,10.640173035110555,1,1,0,21.21,1197.0,81.8,5.0
23,2018,7.5,9.61587214452889,1,1,0,22.0,1197.0,81.8,5.0
12,2018,8.0,10.308985993422082,0,1,0,21.19,1396.0,88.76,5.0
22,2018,5.0,9.210440366976515,0,1,0,23.5,909.0,45.0,8.0
22,2018,6.6,11.21520652458772,0,1,0,21.0,1498.0,74.96,7.0
23,2018,4.8,9.922113016659292,1,1,0,20.89,1197.0,81.8,5.0
12,2018,8.5,11.002116507732016,0,1,0,22.54,1396.0,88.76,5.0
23,2018,4.0,9.770013301136158,1,1,0,20.51,998.0,67.04,5.0
23,2018,6.25,9.210440366976515,1,1,0,21.4,1197.0,83.1,5.0
23,2018,5.75,9.90353755128617,1,1,0,21.4,1197.0,83.1,5.0
31,2018,3.5,10.308985993422082,1,1,0,23.01,999.0,67.0,5.0
33,2018,7.0,10.463131911491969,0,1,0,21.5,1497.0,108.5,5.0
12,2018,4.8,10.59665973278358,1,1,0,20.14,1197.0,81.86,5.0
23,2018,5.6,9.90353755128617,1,1,0,21.4,1197.0,83.1,5.0
23,2018,5.5,8.517393171418904,1,1,0,22.0,1197.0,81.8,5.0
12,2018,10.5,11.156264806643742,0,1,0,21.38,1396.0,88.7,5.0
23,2018,4.3,9.71655538318449,1,1,0,20.51,998.0,67.04,5.0
31,2018,12.5,9.39274525863144,0,1,0,19.6,1461.0,108.45,5.0
31,2018,4.09999,10.463131911491969,1,1,0,23.01,999.0,67.0,5.0
12,2018,4.44,9.61587214452889,1,1,0,21.1,814.0,55.2,5.0
23,2018,4.75,10.308985993422082,1,1,0,21.63,998.0,67.04,5.0
12,2018,5.4,8.853808274977197,1,1,0,20.3,1086.0,68.0,5.0
31,2018,3.3,10.308985993422082,1,1,0,23.01,999.0,67.0,5.0
10,2018,9.5,10.226331631955956,0,1,0,22.77,1498.0,98.59,5.0
23,2018,6.5,9.99884318585288,1,1,2,21.56,1462.0,103.25,5.0
23,2018,5.09999,11.156264806643742,1,1,2,22.0,1197.0,81.8,5.0
12,2018,3.25,9.210440366976515,1,1,0,21.1,814.0,55.2,5.0
23,2018,5.5,9.210440366976515,1,1,0,21.4,1197.0,83.1,5.0
23,2018,7.2,10.12667110305036,1,1,0,20.73,1373.0,91.1,5.0
33,2018,7.9,11.002116507732016,0,1,0,21.5,1497.0,108.5,5.0
23,2018,5.5,10.102379394048045,1,1,0,22.0,1197.0,81.8,5.0
12,2018,9.46,11.002116507732016,0,1,0,22.1,1396.0,88.7,5.0
23,2018,7.2,9.90353755128617,1,1,0,22.0,1197.0,81.8,5.0
10,2018,9.25,10.415142832042596,0,1,0,22.77,1498.0,98.59,5.0
31,2018,3.8,8.517393171418904,1,1,0,23.01,999.0,67.0,5.0
12,2018,4.9,8.853808274977197,1,1,0,20.3,1086.0,68.0,5.0
23,2018,6.5,10.463131911491969,1,1,0,22.0,1197.0,81.8,5.0
35,2018,6.5,10.87806606028079,0,1,0,20.14,1498.0,88.0,5.0
12,2018,3.3,11.156264806643742,1,1,0,20.3,998.0,68.05,5.0
23,2018,5.5,10.308985993422082,1,1,0,21.4,1197.0,83.1,5.0
23,2018,5.0,10.59665973278358,1,0,0,22.0,1197.0,81.8,5.0
23,2018,7.64,10.12667110305036,1,1,0,20.73,1373.0,91.1,5.0
23,2018,7.0,9.472781556562168,1,1,0,21.4,1197.0,83.1,5.0
23,2018,5.75,9.210440366976515,1,1,0,20.89,1197.0,81.8,5.0
23,2018,6.8,10.239995502805316,1,0,0,21.21,1197.0,81.8,5.0
33,2018,4.5,11.225256725762891,1,1,0,20.3,1199.0,84.0,5.0
23,2018,5.8,11.695255355062796,0,1,0,23.4,1248.0,74.0,5.0
31,2018,2.75,9.90353755128617,1,1,0,23.01,999.0,67.0,5.0
23,2018,6.5,9.61587214452889,1,1,0,21.21,1197.0,81.8,5.0
23,2018,5.6,10.12667110305036,1,1,0,22.0,1197.0,81.8,5.0
23,2018,4.45,10.404141620980624,1,0,0,20.52,1197.0,81.8,5.0
33,2018,5.39,11.002116507732016,0,1,0,22.95,1248.0,74.0,5.0
34,2018,7.3,11.407576060361786,0,1,0,23.59,1364.0,67.05,5.0
12,2018,7.8,10.463131911491969,0,1,0,22.54,1396.0,88.73,5.0
33,2018,4.5,10.463131911491969,1,1,0,20.3,1199.0,84.0,5.0
12,2018,10.0,10.308985993422082,0,0,0,22.0,1582.0,126.2,5.0
31,2018,9.0,10.463131911491969,0,1,0,21.04,1461.0,83.8,7.0
23,2018,6.3,9.61587214452889,1,1,0,21.21,1197.0,81.8,5.0
33,2018,7.75,11.289794413577894,0,1,0,22.95,1248.0,74.0,5.0
10,2018,9.0,9.852246888342531,0,1,0,23.0,1498.0,98.96,5.0
23,2018,6.2,9.61587214452889,1,0,0,20.89,1197.0,81.8,5.0
23,2018,7.0,9.210440366976515,1,1,2,21.4,1197.0,83.1,5.0
23,2018,7.4,9.105090961257083,1,0,0,21.4,1197.0,83.1,5.0
33,2018,5.5,10.043292972227004,1,1,0,20.3,1199.0,84.0,5.0
22,2018,4.0,10.819798284210286,0,1,0,23.5,909.0,45.0,8.0
12,2018,8.25,11.177466714598282,0,1,0,22.54,1396.0,88.73,5.0
12,2018,3.8,10.12667110305036,1,1,0,21.1,814.0,55.2,5.0
12,2018,11.5,10.799595985047786,0,0,0,22.0,1582.0,126.2,5.0
33,2018,7.49,10.308985993422082,0,1,0,21.5,1497.0,108.5,5.0
23,2018,4.59999,8.517393171418904,1,1,0,20.51,998.0,67.04,5.0
10,2018,7.5,9.741027444837728,0,1,0,23.0,1498.0,98.96,5.0
35,2018,6.0,10.59665973278358,0,1,0,21.66,1498.0,108.62,5.0
23,2018,5.09999,8.987321812850125,1,0,2,20.51,998.0,67.0,5.0
12,2018,8.5,10.819798284210286,0,1,0,22.54,1396.0,88.73,5.0
10,2018,9.5,9.90353755128617,0,1,0,23.0,1498.0,98.96,5.0
10,2018,6.2,9.61587214452889,1,1,0,20.4,1194.0,94.93,5.0
10,2018,9.5,10.59665973278358,0,1,0,23.0,1498.0,98.96,5.0
31,2018,9.5,10.165890277802454,0,1,0,19.6,1461.0,108.45,5.0
31,2018,5.0,10.34177474101152,1,1,0,23.01,999.0,67.0,5.0
33,2018,2.5,10.915106645867503,1,0,0,21.9,624.0,37.48,4.0
12,2018,5.65,9.210440366976515,1,0,0,20.3,1086.0,68.0,5.0
10,2018,9.0,10.59665973278358,0,1,0,23.0,1498.0,98.96,5.0
23,2018,6.25,9.99884318585288,1,1,0,21.4,1197.0,83.1,5.0
12,2018,7.99,11.002116507732016,0,1,2,22.54,1396.0,88.73,5.0
34,2018,6.7,11.918397239722838,0,1,0,23.59,1364.0,67.05,5.0
22,2018,7.5,9.99884318585288,0,1,0,21.03,1461.0,65.0,5.0
12,2018,3.5,10.12667110305036,1,1,0,20.3,998.0,68.05,5.0
35,2018,6.5,10.59665973278358,0,1,0,20.14,1498.0,88.0,5.0
31,2018,2.6,10.819798284210286,1,1,0,23.01,999.0,67.0,5.0
12,2018,7.5,10.308985993422082,0,1,0,22.54,1396.0,88.76,5.0
10,2018,9.5,11.289794413577894,0,1,0,23.0,1498.0,98.96,5.0
23,2018,4.69,8.517393171418904,1,1,0,21.79,998.0,67.05,5.0
23,2018,8.0,10.12667110305036,1,0,0,21.4,1197.0,83.1,5.0
23,2018,7.5,9.61587214452889,1,1,0,21.1,998.0,100.5,5.0
23,2018,4.65,10.308985993422082,1,1,0,20.51,998.0,67.04,5.0
23,2018,4.59999,9.39274525863144,1,1,0,20.4,1197.0,81.8,5.0
23,2018,6.4,10.12667110305036,1,0,0,22.0,1197.0,81.8,5.0
23,2018,4.45,8.517393171418904,1,0,2,20.51,998.0,67.0,5.0
12,2018,3.4,11.695255355062796,1,1,0,20.3,998.0,68.05,5.0
33,2018,5.5,9.210440366976515,1,1,0,20.3,1199.0,84.0,5.0
35,2018,5.6,9.798182590890704,0,1,0,21.66,1498.0,108.62,5.0
31,2018,3.2,9.90353755128617,1,1,0,23.01,999.0,67.0,5.0
23,2018,3.8,9.852246888342531,1,1,0,20.51,998.0,67.04,5.0
12,2018,5.0,10.12667110305036,1,1,0,20.3,1086.0,68.0,5.0
12,2018,4.75,8.962007209588313,1,1,0,20.3,1086.0,68.0,5.0
23,2018,7.3,8.470939806898775,1,1,0,22.0,1197.0,81.8,5.0
23,2018,4.59999,10.819798284210286,1,1,0,21.63,998.0,67.0,5.0
12,2018,8.0,10.308985993422082,0,1,0,22.54,1396.0,88.73,5.0
12,2018,11.5,10.463131911491969,0,1,0,22.0,1582.0,126.2,5.0
10,2018,9.0,10.12667110305036,0,1,0,23.0,1498.0,98.96,5.0
23,2018,5.35,9.39274525863144,1,1,0,20.89,1197.0,81.8,5.0
35,2018,6.81,10.203629181337648,0,1,0,20.14,1498.0,88.0,5.0
10,2018,7.0,10.87806606028079,0,1,0,23.0,1498.0,98.96,5.0
31,2018,3.95,9.90353755128617,1,1,0,23.01,999.0,67.0,5.0
31,2018,3.6,9.994287576862568,1,1,0,20.71,799.0,53.26,5.0
12,2018,12.37,10.736418414365376,0,1,0,19.67,1582.0,126.2,5.0
23,2018,6.95,10.59665973278358,1,1,0,22.0,1197.0,81.8,5.0
33,2018,5.35,10.308985993422082,1,1,0,20.3,1199.0,84.0,5.0
23,2018,5.8,9.210440366976515,1,1,0,23.1,998.0,67.04,5.0
10,2018,9.0,10.709360558147916,0,1,2,23.0,1498.0,98.96,5.0
23,2018,3.85,10.819798284210286,1,1,0,23.1,998.0,67.04,5.0
10,2018,8.1,10.308985993422082,0,1,2,23.0,1498.0,98.96,5.0
23,2018,6.25,10.819798284210286,1,0,0,22.0,1197.0,81.8,5.0
12,2018,7.2,10.819798284210286,0,1,2,21.19,1396.0,88.73,5.0
33,2018,4.59999,10.819798284210286,1,1,0,20.3,1199.0,84.0,5.0
33,2018,5.75,11.156264806643742,0,1,0,20.65,1248.0,88.7,5.0
12,2018,2.99,10.404293143019792,1,1,0,21.1,814.0,55.2,5.0
33,2018,8.6,11.002116507732016,0,1,0,21.5,1497.0,108.5,5.0
10,2018,8.5,11.407576060361786,0,1,0,23.0,1498.0,98.96,5.0
10,2018,9.5,10.203629181337648,0,1,0,22.77,1498.0,98.59,5.0
12,2018,5.75,10.308985993422082,1,1,0,20.3,1086.0,68.0,5.0
23,2018,4.51999,10.308985993422082,1,0,2,23.1,998.0,67.04,5.0
35,2018,6.5,11.31448672129398,0,0,0,21.73,1498.0,108.62,5.0
12,2018,7.5,10.59665973278358,0,1,0,22.54,1396.0,88.76,5.0
23,2018,7.5,10.59665973278358,1,1,0,20.73,1373.0,91.1,5.0
12,2018,3.5,10.12667110305036,1,1,0,21.1,814.0,55.2,5.0
10,2018,9.5,10.463131911491969,0,1,0,23.0,1498.0,98.96,5.0
35,2018,8.85,11.225256725762891,0,0,0,21.5,1498.0,108.5,5.0
35,2018,9.5,11.225256725762891,0,0,0,21.5,1498.0,108.5,5.0
23,2018,4.4,9.90353755128617,1,1,0,20.51,998.0,67.04,5.0
23,2018,4.4,9.741027444837728,1,1,0,20.51,998.0,67.04,5.0
23,2018,4.72,10.308985993422082,1,0,0,20.51,998.0,67.0,5.0
33,2018,5.25,11.60824473564232,0,1,2,20.65,1248.0,88.7,5.0
35,2018,12.9,10.305613759378778,0,0,0,22.15,1498.0,108.6,5.0
23,2018,5.45,9.210440366976515,1,0,0,23.1,998.0,67.04,5.0
23,2018,7.75,9.95930061735534,1,0,0,21.4,1197.0,83.1,5.0
23,2018,7.75,9.741027444837728,1,1,0,21.01,1197.0,81.8,5.0
34,2018,6.65,11.156264806643742,0,1,0,23.59,1364.0,67.04,5.0
23,2018,6.0,10.12667110305036,1,1,0,21.21,1197.0,81.8,5.0
10,2018,6.9,9.472781556562168,1,1,0,20.4,1194.0,94.93,5.0
12,2018,3.5,9.210440366976515,1,1,2,20.3,998.0,68.05,5.0
34,2018,7.8,11.661354090741,0,1,0,23.59,1364.0,67.05,5.0
33,2018,9.8,9.90353755128617,0,1,0,21.5,1497.0,108.5,5.0
33,2018,9.69999,9.99296255896373,0,1,0,21.5,1497.0,108.5,5.0
33,2018,9.5,9.546884034617923,0,1,0,21.5,1497.0,108.5,5.0
23,2018,4.3,9.546884034617923,1,1,0,20.51,998.0,67.04,5.0
23,2018,6.55,9.663515696240424,1,0,0,22.0,1197.0,81.8,5.0
23,2018,5.25,10.404293143019792,1,1,0,20.89,1197.0,81.8,5.0
33,2018,4.0,9.99884318585288,1,1,0,20.3,1199.0,84.0,5.0
10,2018,8.0,10.5230420127927,0,1,0,22.7,1498.0,89.84,5.0
10,2018,9.25,10.833681189579275,0,1,0,22.77,1498.0,98.59,5.0
23,2018,7.0,10.778977123006351,1,1,2,21.1,998.0,100.5,5.0
33,2018,8.5,9.15915233520675,0,1,0,21.5,1497.0,108.5,5.0
10,2018,9.9,11.002116507732016,0,1,0,23.0,1498.0,98.96,5.0
12,2018,6.4,9.90353755128617,1,1,0,20.14,1197.0,81.86,5.0
12,2018,12.0,10.59665973278358,0,1,0,22.0,1582.0,126.2,5.0
31,2018,12.65,9.39274525863144,0,1,0,20.37,1461.0,108.45,5.0
12,2018,9.5,11.156264806643742,0,1,0,22.0,1582.0,126.2,5.0
23,2018,4.32,10.308985993422082,1,1,0,20.51,998.0,67.04,5.0
23,2018,4.7,10.308985993422082,1,0,0,23.1,998.0,67.04,5.0
23,2018,3.9,10.12667110305036,1,1,2,20.51,998.0,67.04,5.0
10,2018,8.8,11.082157933374816,0,1,0,23.0,1498.0,98.96,5.0
33,2018,8.0,11.350418300109132,0,1,2,21.5,1497.0,108.5,5.0
